,Vsys,Psys,Pload,Pbat,Psolar,Prect,P_1,P_2,P_3,Vfc,Pfc,Psell,lx,lx_power,PV_temp,SOC,id,period,day,datetime
1590,50.86,0,0,0,0,0,0,0,0,50.8,0,0,75.73,165.94,32.67,1.60308,1591,51,17,2018/7/17 13:00
1591,50.83,0,0,0,0,0,0,0,0,50.73,0,0,77.4,167.67,32.33,1.60308,1592,52,17,2018/7/17 13:15
1592,50.83,0,0,0,0,0,0,0,0,50.71,0,0,74.5,97.78,32.08,1.60308,1593,53,17,2018/7/17 13:30
1593,50.81,0,0,0,0,0,0,0,0,50.7,0,0,79.56,62.44,31.69,1.60308,1594,54,17,2018/7/17 13:45
1594,50.81,0,0,0,0,0,0,0,0,50.7,0,0,75.84,17.95,31.3,1.60308,1595,55,17,2018/7/17 14:00
1595,50.79,0,0,0,0,0,0,0,0,50.7,0,0,73.1,0,30.86,1.60308,1596,56,17,2018/7/17 14:15
1596,50.79,0,0,0,0,0,0,0,0,50.7,0,0,63.19,0,30.58,1.60308,1597,57,17,2018/7/17 14:30
1597,50.78,0,0,0,0,0,0,0,0,50.7,0,0,65.89,0,30.35,1.60308,1598,58,17,2018/7/17 14:45
1598,50.77,0,0,0,0,0,0,0,0,50.7,0,0,60.19,0,30.22,1.60308,1599,59,17,2018/7/17 15:00
1599,50.77,0,0,0,0,0,0,0,0,50.7,0,0,55.07,0,30.15,1.60308,1600,60,17,2018/7/17 15:15
1600,50.76,0,0,0,0,0,0,0,0,50.7,0,0,50.2,0,30,1.60308,1601,61,17,2018/7/17 15:30
1601,50.75,0,0,0,0,0,0,0,0,50.68,0,0,45.14,0,29.95,1.60308,1602,62,17,2018/7/17 15:45
1602,50.75,0,0,0,0,0,0,0,0,50.68,0,0,39.58,0,29.89,1.60308,1603,63,17,2018/7/17 16:00
1603,50.73,0,0,0,0,0,0,0,0,50.66,0,0,7.84,0,29.81,1.60308,1604,64,17,2018/7/17 16:15
1604,50.73,0,0,0,0,0,0,0,0,50.62,0,0,4.63,0,29.75,1.60308,1605,65,17,2018/7/17 16:30
1605,50.73,0,0,0,0,0,0,0,0,50.6,0,0,4.62,0,29.7,1.60308,1606,66,17,2018/7/17 16:45
1606,50.72,0,0,0,0,0,0,0,0,50.6,0,0,5.24,0,29.52,1.60308,1607,67,17,2018/7/17 17:00
1607,50.7,0,0,0,0,0,0,0,0,50.6,0,0,5.17,0,29.49,1.60308,1608,68,17,2018/7/17 17:15
1608,50.7,0,0,0,0,0,0,0,0,50.6,0,0,4.43,0,29.35,1.60308,1609,69,17,2018/7/17 17:30
1609,50.7,0,0,0,0,0,0,0,0,50.6,0,0,4.47,0,29.31,1.60308,1610,70,17,2018/7/17 17:45
1610,50.68,0,0,0,0,0,0,0,0,50.6,0,0,2.61,0,29.25,1.60308,1611,71,17,2018/7/17 18:00
1611,50.68,0,0,0,0,0,0,0,0,50.6,0,0,1.66,0,29.16,1.60308,1612,72,17,2018/7/17 18:15
1612,50.68,0,0,0,0,0,0,0,0,50.6,0,0,0.48,0,29.02,1.60308,1613,73,17,2018/7/17 18:30
1613,50.67,0,0,0,0,0,0,0,0,50.6,0,0,0,0,28.96,1.60308,1614,74,17,2018/7/17 18:45
1614,50.66,0,0,0,0,0,0,0,0,50.6,0,0,0,0,28.9,1.60308,1615,75,17,2018/7/17 19:00
1615,50.66,0,0,0,0,0,0,0,0,50.6,0,0,0,0,28.81,1.60308,1616,76,17,2018/7/17 19:15
1616,50.66,0,0,0,0,0,0,0,0,50.6,0,0,0,0,28.78,1.60308,1617,77,17,2018/7/17 19:30
1617,50.64,0,0,0,0,0,0,0,0,50.57,0,0,0,0,28.93,1.60308,1618,78,17,2018/7/17 19:45
1618,50.64,0,0,0,0,0,0,0,0,50.53,0,0,0,0,28.76,1.60308,1619,79,17,2018/7/17 20:00
1619,50.64,0,0,0,0,0,0,0,0,50.54,0,0,0,0,28.66,1.60308,1620,80,17,2018/7/17 20:15
1620,50.64,0,0,0,0,0,0,0,0,50.52,0,0,0,0,28.58,1.60308,1621,81,17,2018/7/17 20:30
1621,50.62,0,0,0,0,0,0,0,0,50.51,0,0,0,0,28.49,1.60308,1622,82,17,2018/7/17 20:45
1622,50.62,0,0,0,0,0,0,0,0,50.51,0,0,0,0,28.43,1.60308,1623,83,17,2018/7/17 21:00
1623,50.62,0,0,0,0,0,0,0,0,50.51,0,0,0,0,28.4,1.60308,1624,84,17,2018/7/17 21:15
1624,50.62,0,0,0,0,0,0,0,0,50.5,0,0,0,0,28.37,1.60308,1625,85,17,2018/7/17 21:30
1625,50.61,0,0,0,0,0,0,0,0,50.5,0,0,0,0,28.27,1.60308,1626,86,17,2018/7/17 21:45
1626,50.6,0,0,0,0,0,0,0,0,50.5,0,0,0,0,28.17,1.60308,1627,87,17,2018/7/17 22:00
1627,50.6,0,0,0,0,0,0,0,0,50.5,0,0,0,0,28.13,1.60308,1628,88,17,2018/7/17 22:15
1628,50.6,0,0,0,0,0,0,0,0,50.5,0,0,0,0,28.08,1.60308,1629,89,17,2018/7/17 22:30
1629,50.59,0,0,0,0,0,0,0,0,50.5,0,0,0,0,28,1.60308,1630,90,17,2018/7/17 22:45
1630,50.57,0,0,0,0,0,0,0,0,50.5,0,0,0,0,27.87,1.60308,1631,91,17,2018/7/17 23:00
1631,50.57,0,0,0,0,0,0,0,0,50.5,0,0,0,0,27.87,1.60308,1632,92,17,2018/7/17 23:15
1632,50.57,0,0,0,0,0,0,0,0,50.5,0,0,0,0,27.86,1.60308,1633,93,17,2018/7/17 23:30
1633,50.57,0,0,0,0,0,0,0,0,50.5,0,0,0,0,27.77,1.60308,1634,94,17,2018/7/17 23:45
1634,50.55,0,0,0,0,0,0,0,0,50.5,0,0,0,0,27.64,1.60308,1635,95,18,2018/7/18 0:00
1635,50.55,0,0,0,0,0,0,0,0,50.49,0,0,0,0,27.59,1.60308,1636,0,18,2018/7/18 0:15
1636,50.55,0,0,0,0,0,0,0,0,50.48,0,0,0,0,27.69,1.60308,1637,1,18,2018/7/18 0:30
1637,50.55,0,0,0,0,0,0,0,0,50.47,0,0,0,12.7,27.78,1.60308,1638,2,18,2018/7/18 0:45
1638,50.55,0,0,0,0,0,0,0,0,50.46,0,0,0,52.88,28.41,1.60308,1639,3,18,2018/7/18 1:00
1639,50.54,0,0,0,0,0,0,0,0,50.44,0,0,0,83.91,28.74,1.60308,1640,4,18,2018/7/18 1:15
1640,50.53,0,0,0,0,0,0,0,0,50.43,0,0,0,139.69,29.27,1.60308,1641,5,18,2018/7/18 1:30
1641,50.53,0,0,0,0,0,0,0,0,50.41,0,0,0,286.92,30.94,1.60308,1642,6,18,2018/7/18 1:45
1642,50.53,0,0,0,0,0,0,0,0,50.4,0,0,0,461.77,32.16,1.60308,1643,7,18,2018/7/18 2:00
1643,50.53,0,0,0,0,0,0,0,0,50.4,0,0,0,654.23,27.29,1.60308,1644,8,18,2018/7/18 2:15
1644,50.52,0,0,0,0,0,0,0,0,50.4,0,0,0,854.2,27.98,1.60308,1645,9,18,2018/7/18 2:30
1645,50.51,0,0,0,0,0,0,0,0,50.4,0,0,0,1060.59,36.37,1.60308,1646,10,18,2018/7/18 2:45
1646,50.51,0,0,0,0,0,0,0,0,50.4,0,0,0,1267.73,38.35,1.60308,1647,11,18,2018/7/18 3:00
1647,50.51,0,0,0,0,0,0,0,0,50.4,0,0,0,1472.62,39.8,1.60308,1648,12,18,2018/7/18 3:15
1648,50.51,0,0,0,0,0,0,0,0,50.4,0,0,0,1674.23,41.12,1.60308,1649,13,18,2018/7/18 3:30
1649,50.5,0,0,0,0,0,0,0,0,50.4,0,0,0,1871.72,42.16,1.60308,1650,14,18,2018/7/18 3:45
1650,50.49,0,0,0,0,0,0,0,0,50.4,0,0,0,2070.56,42.91,1.60308,1651,15,18,2018/7/18 4:00
1651,50.49,0,0,0,0,0,0,0,0,50.4,0,0,0,2256.75,45.59,1.60308,1652,16,18,2018/7/18 4:15
1652,50.49,0,0,0,0,0,0,0,0,50.4,0,0,0,2258.81,46.77,1.60308,1653,17,18,2018/7/18 4:30
1653,50.49,0,0,0,0,0,0,0,0,50.4,0,0,0,2216.25,47.4,1.60308,1654,18,18,2018/7/18 4:45
1654,50.49,0,0,0,0,0,0,0,0,50.4,0,0,0,1426.31,45.27,1.60308,1655,19,18,2018/7/18 5:00
1655,50.48,0,0,0,0,0,0,0,0,50.4,0,0,0.34,1793.53,43.18,1.60308,1656,20,18,2018/7/18 5:15
1656,50.47,0,0,0,0,0,0,0,0,50.4,0,0,1.41,2240.44,44.95,1.60308,1657,21,18,2018/7/18 5:30
1657,50.47,0,0,0,0,0,0,0,0,50.4,0,0,2.24,3043.97,48.69,1.60308,1658,22,18,2018/7/18 5:45
1658,50.47,0,0,0,0,0,0,0,0,50.4,0,0,3.72,3302.77,50.33,1.60308,1659,23,18,2018/7/18 6:00
1659,50.47,0,0,0,0,0,0,0,0,50.4,0,0,7.65,3390.47,50.85,1.60308,1660,24,18,2018/7/18 6:15
1660,50.47,0,0,0,0,0,0,0,0,50.4,0,0,12.31,3465.84,54.15,1.60308,1661,25,18,2018/7/18 6:30
1661,50.46,0,0,0,0,0,0,0,0,50.39,0,0,17.45,3588.19,54.13,1.60308,1662,26,18,2018/7/18 6:45
1662,50.44,0,0,0,0,0,0,0,0,50.4,0,0,22.78,3210.19,51,1.60308,1663,27,18,2018/7/18 7:00
1663,50.44,0,0,0,0,0,0,0,0,50.37,0,0,28.28,2611.69,47.01,1.60308,1664,28,18,2018/7/18 7:15
1664,50.44,0,0,0,0,0,0,0,0,50.38,0,0,33.81,2867.58,49.55,1.60308,1665,29,18,2018/7/18 7:30
1665,50.44,0,0,0,0,0,0,0,0,50.39,0,0,39.27,1766.53,46.73,1.60308,1666,30,18,2018/7/18 7:45
1666,50.44,0,0,0,0,0,0,0,0,50.36,0,0,44.65,2341.88,45.3,1.60308,1667,31,18,2018/7/18 8:00
1667,50.44,0,0,0,0,0,0,0,0,50.36,0,0,49.91,2367.66,47.66,1.60308,1668,32,18,2018/7/18 8:15
1668,50.43,0,0,0,0,0,0,0,0,50.33,0,0,55.21,3073.08,51.03,1.60308,1669,33,18,2018/7/18 8:30
1669,50.42,0,0,0,0,0,0,0,0,50.34,0,0,60.18,2891.53,52.54,1.60308,1670,34,18,2018/7/18 8:45
1670,50.42,0,0,0,0,0,0,0,0,50.31,0,0,60.23,2582.25,49.77,1.60308,1671,35,18,2018/7/18 9:00
1671,50.42,0,0,0,0,0,0,0,0,50.3,0,0,59.1,2600.58,47.96,1.60308,1672,36,18,2018/7/18 9:15
1672,50.42,0,0,0,0,0,0,0,0,50.3,0,0,38.04,1427.72,44.63,1.60308,1673,37,18,2018/7/18 9:30
1673,50.42,0,0,0,0,0,0,0,0,50.3,0,0,47.83,1273.88,40.93,1.60308,1674,38,18,2018/7/18 9:45
1674,50.42,0,0,0,0,0,0,0,0,50.3,0,0,59.74,1744.83,41.86,1.60308,1675,39,18,2018/7/18 10:00
1675,50.41,0,0,0,0,0,0,0,0,50.3,0,0,81.17,1615.17,42.22,1.60308,1676,40,18,2018/7/18 10:15
1676,50.4,0,0,0,0,0,0,0,0,50.3,0,0,88.07,1658.53,41.98,1.60308,1677,41,18,2018/7/18 10:30
1677,50.4,0,0,0,0,0,0,0,0,50.3,0,0,90.41,1956.94,43.15,1.60308,1678,42,18,2018/7/18 10:45
1678,50.4,0,0,0,0,0,0,0,0,50.3,0,0,92.42,2025.89,43.86,1.60308,1679,43,18,2018/7/18 11:00
1679,50.4,0,0,0,0,0,0,0,0,50.3,0,0,95.68,1219.41,39.85,1.60308,1680,44,18,2018/7/18 11:15
1680,50.4,0,0,0,0,0,0,0,0,50.3,0,0,85.6,1254.23,39.42,1.60308,1681,45,18,2018/7/18 11:30
1681,50.4,0,0,0,0,0,0,0,0,50.3,0,0,69.65,745.36,37.46,1.60308,1682,46,18,2018/7/18 11:45
1682,50.39,0,0,0,0,0,0,0,0,50.3,0,0,76.47,545.2,32.95,1.60308,1683,47,18,2018/7/18 12:00
1683,50.38,0,0,0,0,0,0,0,0,50.3,0,0,47.11,513.47,27.71,1.60308,1684,48,18,2018/7/18 12:15
1684,50.38,0,0,0,0,0,0,0,0,50.3,0,0,62.45,223.31,27.85,1.60308,1685,49,18,2018/7/18 12:30
1685,50.38,0,0,0,0,0,0,0,0,50.3,0,0,63.14,147.09,32.56,1.60308,1686,50,18,2018/7/18 12:45
1686,50.38,0,0,0,0,0,0,0,0,50.3,0,0,81.95,133.83,32.05,1.60308,1687,51,18,2018/7/18 13:00
1687,50.38,0,0,0,0,0,0,0,0,50.3,0,0,77.11,108.61,31.86,1.60308,1688,52,18,2018/7/18 13:15
1688,50.38,0,0,0,0,0,0,0,0,50.3,0,0,68.86,77.95,31.53,1.60308,1689,53,18,2018/7/18 13:30
1689,50.37,0,0,0,0,0,0,0,0,50.3,0,0,69.35,46.27,31.11,1.60308,1690,54,18,2018/7/18 13:45
1690,50.36,0,0,0,0,0,0,0,0,50.3,0,0,38.07,14.95,30.62,1.60308,1691,55,18,2018/7/18 14:00
1691,50.36,0,0,0,0,0,0,0,0,50.3,0,0,33.97,0,30.34,1.60308,1692,56,18,2018/7/18 14:15
1692,50.36,0,0,0,0,0,0,0,0,50.29,0,0,46.53,0,30.02,1.60308,1693,57,18,2018/7/18 14:30
1693,50.36,0,0,0,0,0,0,0,0,50.3,0,0,43.07,0,29.76,1.60308,1694,58,18,2018/7/18 14:45
1694,50.36,0,0,0,0,0,0,0,0,50.27,0,0,44.23,0,29.65,1.60308,1695,59,18,2018/7/18 15:00
1695,50.36,0,0,0,0,0,0,0,0,50.29,0,0,52.19,0,29.57,1.60308,1696,60,18,2018/7/18 15:15
1696,50.36,0,0,0,0,0,0,0,0,50.29,0,0,54.02,0,29.48,1.60308,1697,61,18,2018/7/18 15:30
1697,50.35,0,0,0,0,0,0,0,0,50.29,0,0,32.52,0,29.48,1.60308,1698,62,18,2018/7/18 15:45
1698,50.34,0,0,0,0,0,0,0,0,50.25,0,0,33.45,0,29.38,1.60308,1699,63,18,2018/7/18 16:00
1699,50.34,0,0,0,0,0,0,0,0,50.25,0,0,19.88,0,29.33,1.60308,1700,64,18,2018/7/18 16:15
1700,50.34,0,0,0,0,0,0,0,0,50.24,0,0,14.54,0,29.23,1.60308,1701,65,18,2018/7/18 16:30
1701,50.34,0,0,0,0,0,0,0,0,50.23,0,0,13.69,0,29.18,1.60308,1702,66,18,2018/7/18 16:45
1702,50.34,0,0,0,0,0,0,0,0,50.22,0,0,5.95,0,29.16,1.60308,1703,67,18,2018/7/18 17:00
1703,50.34,0,0,0,0,0,0,0,0,50.22,0,0,3.92,0,29.13,1.60308,1704,68,18,2018/7/18 17:15
1704,50.34,0,0,0,0,0,0,0,0,50.21,0,0,3.57,0,29.08,1.60308,1705,69,18,2018/7/18 17:30
1705,50.33,0,0,0,0,0,0,0,0,50.2,0,0,2.9,0,28.98,1.60308,1706,70,18,2018/7/18 17:45
1706,50.31,0,0,0,0,0,0,0,0,50.2,0,0,2.08,0,28.92,1.60308,1707,71,18,2018/7/18 18:00
1707,50.31,0,0,0,0,0,0,0,0,50.2,0,0,1.23,0,28.92,1.60308,1708,72,18,2018/7/18 18:15
1708,50.31,0,0,0,0,0,0,0,0,50.2,0,0,0.4,0,28.96,1.60308,1709,73,18,2018/7/18 18:30
1709,50.31,0,0,0,0,0,0,0,0,50.2,0,0,0,0,28.86,1.60308,1710,74,18,2018/7/18 18:45
1710,50.31,0,0,0,0,0,0,0,0,50.2,0,0,0,0,28.77,1.60308,1711,75,18,2018/7/18 19:00
1711,50.31,0,0,0,0,0,0,0,0,50.2,0,0,0,0,28.63,1.60308,1712,76,18,2018/7/18 19:15
1712,50.3,0,0,0,0,0,0,0,0,50.2,0,0,0,0,28.46,1.60308,1713,77,18,2018/7/18 19:30
1713,50.3,0,0,0,0,0,0,0,0,50.2,0,0,0,0,28.36,1.60308,1714,78,18,2018/7/18 19:45
1714,50.29,0,0,0,0,0,0,0,0,50.2,0,0,0,0,28.24,1.60308,1715,79,18,2018/7/18 20:00
1715,50.29,0,0,0,0,0,0,0,0,50.2,0,0,0,0,28.3,1.60308,1716,80,18,2018/7/18 20:15
1716,50.29,0,0,0,0,0,0,0,0,50.2,0,0,0,0,28.22,1.60308,1717,81,18,2018/7/18 20:30
1717,50.29,0,0,0,0,0,0,0,0,50.2,0,0,0,0,28.06,1.60308,1718,82,18,2018/7/18 20:45
1718,50.29,0,0,0,0,0,0,0,0,50.2,0,0,0,0,28,1.60308,1719,83,18,2018/7/18 21:00
1719,50.29,0,0,0,0,0,0,0,0,50.2,0,0,0,0,27.95,1.60308,1720,84,18,2018/7/18 21:15
1720,50.29,0,0,0,0,0,0,0,0,50.2,0,0,0,0,27.8,1.60308,1721,85,18,2018/7/18 21:30
1721,50.27,0,0,0,0,0,0,0,0,50.2,0,0,0,0,27.72,1.60308,1722,86,18,2018/7/18 21:45
1722,50.27,0,0,0,0,0,0,0,0,50.2,0,0,0,0,27.72,1.60308,1723,87,18,2018/7/18 22:00
1723,50.27,0,0,0,0,0,0,0,0,50.2,0,0,0,0,27.75,1.60308,1724,88,18,2018/7/18 22:15
1724,50.27,0,0,0,0,0,0,0,0,50.2,0,0,0,0,27.69,1.60308,1725,89,18,2018/7/18 22:30
1725,50.27,0,0,0,0,0,0,0,0,50.2,0,0,0,0,27.62,1.60308,1726,90,18,2018/7/18 22:45
1726,50.27,0,0,0,0,0,0,0,0,50.2,0,0,0,0,27.6,1.60308,1727,91,18,2018/7/18 23:00
1727,50.27,0,0,0,0,0,0,0,0,50.2,0,0,0,0,27.57,1.60308,1728,92,18,2018/7/18 23:15
1728,50.27,0,0,0,0,0,0,0,0,50.2,0,0,0,0,27.47,1.60308,1729,93,18,2018/7/18 23:30
1729,50.26,0,0,0,0,0,0,0,0,50.2,0,0,0,0,27.45,1.60308,1730,94,18,2018/7/18 23:45
1730,50.25,0,0,0,0,0,0,0,0,50.2,0,0,0,0,27.48,1.60308,1731,95,19,2018/7/19 0:00
1731,50.25,0,0,0,0,0,0,0,0,50.19,0,0,0,0,27.42,1.60308,1732,0,19,2018/7/19 0:15
1732,50.25,0,0,0,0,0,0,0,0,50.19,0,0,0,0,27.4,1.60308,1733,1,19,2018/7/19 0:30
1733,50.25,0,0,0,0,0,0,0,0,50.19,0,0,0,11.3,27.5,1.60308,1734,2,19,2018/7/19 0:45
1734,50.25,0,0,0,0,0,0,0,0,50.19,0,0,0,50.81,27.95,1.60308,1735,3,19,2018/7/19 1:00
1735,50.25,0,0,0,0,0,0,0,0,50.17,0,0,0,78.23,28.29,1.60308,1736,4,19,2018/7/19 1:15
1736,50.25,0,0,0,0,0,0,0,0,50.16,0,0,0,133.88,28.89,1.60308,1737,5,19,2018/7/19 1:30
1737,50.24,0,0,0,0,0,0,0,0,50.15,0,0,0,281.53,30.2,1.60308,1738,6,19,2018/7/19 1:45
1738,50.23,0,0,0,0,0,0,0,0,50.14,0,0,0,465.8,31.97,1.60308,1739,7,19,2018/7/19 2:00
1739,50.23,0,0,0,0,0,0,0,0,50.13,0,0,0,218.3,30.61,1.60308,1740,8,19,2018/7/19 2:15
1740,50.23,0,0,0,0,0,0,0,0,50.12,0,0,0,445.88,31.48,1.60308,1741,9,19,2018/7/19 2:30
1741,50.23,0,0,0,0,0,0,0,0,50.1,0,0,0,556.41,32.12,1.60308,1742,10,19,2018/7/19 2:45
1742,50.23,0,0,0,0,0,0,0,0,50.1,0,0,0,1113.8,34.29,1.60308,1743,11,19,2018/7/19 3:00
1743,50.23,0,0,0,0,0,0,0,0,50.11,0,0,0,685.92,29.24,1.60308,1744,12,19,2018/7/19 3:15
1744,50.23,0,0,0,0,0,0,0,0,50.1,0,0,0,1041.28,32.6,1.60308,1745,13,19,2018/7/19 3:30
1745,50.23,0,0,0,0,0,0,0,0,50.12,0,0,0,1863.05,41.75,1.60308,1746,14,19,2018/7/19 3:45
1746,50.22,0,0,0,0,0,0,0,0,50.1,0,0,0,2010.89,44.03,1.60308,1747,15,19,2018/7/19 4:00
1747,50.21,0,0,0,0,0,0,0,0,50.1,0,0,0,2233.92,45.61,1.60308,1748,16,19,2018/7/19 4:15
1748,50.21,0,0,0,0,0,0,0,0,50.1,0,0,0,2439.33,44.88,1.60308,1749,17,19,2018/7/19 4:30
1749,50.21,0,0,0,0,0,0,0,0,50.1,0,0,0,2602.31,47.23,1.60308,1750,18,19,2018/7/19 4:45
1750,50.21,0,0,0,0,0,0,0,0,50.1,0,0,0,2339.81,47.52,1.60308,1751,19,19,2018/7/19 5:00
1751,50.21,0,0,0,0,0,0,0,0,50.1,0,0,0.3,1718.2,44.24,1.60308,1752,20,19,2018/7/19 5:15
1752,50.21,0,0,0,0,0,0,0,0,50.1,0,0,1.35,2025.89,45.16,1.60308,1753,21,19,2018/7/19 5:30
1753,50.21,0,0,0,0,0,0,0,0,50.1,0,0,2.09,3169.12,49.07,1.60308,1754,22,19,2018/7/19 5:45
1754,50.21,0,0,0,0,0,0,0,0,50.1,0,0,3.57,3129.56,53.17,1.60308,1755,23,19,2018/7/19 6:00
1755,50.2,0,0,0,0,0,0,0,0,50.1,0,0,7.51,3574.55,54.76,1.60308,1756,24,19,2018/7/19 6:15
1756,50.19,0,0,0,0,0,0,0,0,50.1,0,0,12.42,3313.31,54.28,1.60308,1757,25,19,2018/7/19 6:30
1757,50.18,0,0,0,0,0,0,0,0,50.1,0,0,5.82,2992.03,52.08,1.60308,1758,26,19,2018/7/19 6:45
1758,50.18,0,0,0,0,0,0,0,0,50.1,0,0,11.89,3488.16,52.8,1.60308,1759,27,19,2018/7/19 7:00
1759,50.18,0,0,0,0,0,0,0,0,50.1,0,0,14.84,3028.5,51.85,1.60308,1760,28,19,2018/7/19 7:15
1760,50.18,0,0,0,0,0,0,0,0,50.1,0,0,29.7,3217.03,52.51,1.60308,1761,29,19,2018/7/19 7:30
1761,50.18,0,0,0,0,0,0,0,0,50.1,0,0,18.29,3580.27,53.76,1.60308,1762,30,19,2018/7/19 7:45
1762,50.18,0,0,0,0,0,0,0,0,50.1,0,0,27.77,3531.09,54.22,1.60308,1763,31,19,2018/7/19 8:00
1763,50.18,0,0,0,0,0,0,0,0,50.1,0,0,49.68,3366.14,53.93,1.60308,1764,32,19,2018/7/19 8:15
1764,50.18,0,0,0,0,0,0,0,0,50.1,0,0,53.62,3167.81,51.36,1.60308,1765,33,19,2018/7/19 8:30
1765,50.17,0,0,0,0,0,0,0,0,50.1,0,0,59.57,2479.78,48.72,1.60308,1766,34,19,2018/7/19 8:45
1766,50.16,0,0,0,0,0,0,0,0,50.1,0,0,65.05,2736.98,49.14,1.60308,1767,35,19,2018/7/19 9:00
1767,50.16,0,0,0,0,0,0,0,0,50.1,0,0,69.39,2494.12,47.94,1.60308,1768,36,19,2018/7/19 9:15
1768,50.16,0,0,0,0,0,0,0,0,50.1,0,0,62.39,2954.77,50.35,1.60308,1769,37,19,2018/7/19 9:30
1769,50.16,0,0,0,0,0,0,0,0,50.1,0,0,45.82,2526.98,50.59,1.60308,1770,38,19,2018/7/19 9:45
1770,50.16,0,0,0,0,0,0,0,0,50.09,0,0,54.02,2455.78,49.96,1.60308,1771,39,19,2018/7/19 10:00
1771,50.16,0,0,0,0,0,0,0,0,50.1,0,0,84.51,2308.27,49.11,1.60308,1772,40,19,2018/7/19 10:15
1772,50.16,0,0,0,0,0,0,0,0,50.08,0,0,83.45,2264.02,47.01,1.60308,1773,41,19,2018/7/19 10:30
1773,50.16,0,0,0,0,0,0,0,0,50.1,0,0,95.32,1277.44,42.41,1.60308,1774,42,19,2018/7/19 10:45
1774,50.15,0,0,0,0,0,0,0,0,50.08,0,0,88.35,1920.89,43.53,1.60308,1775,43,19,2018/7/19 11:00
1775,50.14,0,0,0,0,0,0,0,0,50.09,0,0,79.79,1650.33,42.29,1.60308,1776,44,19,2018/7/19 11:15
1776,50.14,0,0,0,0,0,0,0,0,50.03,0,0,93.02,1361.3,41.88,1.60308,1777,45,19,2018/7/19 11:30
1777,50.14,0,0,0,0,0,0,0,0,50.08,0,0,80.76,308.11,33.03,1.60308,1778,46,19,2018/7/19 11:45
1778,50.14,0,0,0,0,0,0,0,0,50.05,0,0,85.79,219.75,26.27,1.60308,1779,47,19,2018/7/19 12:00
1779,50.14,0,0,0,0,0,0,0,0,50.03,0,0,95.47,222.98,27.28,1.60308,1780,48,19,2018/7/19 12:15
1780,50.14,0,0,0,0,0,0,0,0,50.03,0,0,94.16,222.61,31.04,1.60308,1781,49,19,2018/7/19 12:30
1781,50.14,0,0,0,0,0,0,0,0,50.01,0,0,89.76,155.67,32.47,1.60308,1782,50,19,2018/7/19 12:45
1782,50.14,0,0,0,0,0,0,0,0,50.01,0,0,84.48,139.17,32.39,1.60308,1783,51,19,2018/7/19 13:00
1783,50.13,0,0,0,0,0,0,0,0,50.01,0,0,66.13,105.98,31.97,1.60308,1784,52,19,2018/7/19 13:15
1784,50.12,0,0,0,0,0,0,0,0,50.03,0,0,72.99,79.97,31.4,1.60308,1785,53,19,2018/7/19 13:30
1785,50.12,0,0,0,0,0,0,0,0,50.01,0,0,66.51,50.77,31.08,1.60308,1786,54,19,2018/7/19 13:45
1786,50.12,0,0,0,0,0,0,0,0,50,0,0,78.79,18.09,30.57,1.60308,1787,55,19,2018/7/19 14:00
1787,50.12,0,0,0,0,0,0,0,0,50,0,0,67.39,0.05,30.32,1.60308,1788,56,19,2018/7/19 14:15
1788,50.12,0,0,0,0,0,0,0,0,50,0,0,65.49,0,29.95,1.60308,1789,57,19,2018/7/19 14:30
1789,50.12,0,0,0,0,0,0,0,0,50.01,0,0,61.55,0,29.77,1.60308,1790,58,19,2018/7/19 14:45
1790,50.12,0,0,0,0,0,0,0,0,50,0,0,60.37,0,29.67,1.60308,1791,59,19,2018/7/19 15:00
1791,50.12,0,0,0,0,0,0,0,0,50,0,0,34.06,0,29.46,1.60308,1792,60,19,2018/7/19 15:15
1792,50.11,0,0,0,0,0,0,0,0,50,0,0,51.22,0,29.26,1.60308,1793,61,19,2018/7/19 15:30
1793,50.1,0,0,0,0,0,0,0,0,50,0,0,44.01,0,28.94,1.60308,1794,62,19,2018/7/19 15:45
1794,50.1,0,0,0,0,0,0,0,0,50,0,0,36.3,0,28.81,1.60308,1795,63,19,2018/7/19 16:00
1795,50.1,0,0,0,0,0,0,0,0,50,0,0,8.22,0,28.82,1.60308,1796,64,19,2018/7/19 16:15
1796,50.1,0,0,0,0,0,0,0,0,50,0,0,5.86,0,28.66,1.60308,1797,65,19,2018/7/19 16:30
1797,50.1,0,0,0,0,0,0,0,0,50,0,0,5.95,0,28.5,1.60308,1798,66,19,2018/7/19 16:45
1798,50.1,0,0,0,0,0,0,0,0,50,0,0,5.94,0,28.51,1.60308,1799,67,19,2018/7/19 17:00
1799,50.1,0,0,0,0,0,0,0,0,50,0,0,4.15,0,28.53,1.60308,1800,68,19,2018/7/19 17:15
1800,50.1,0,0,0,0,0,0,0,0,50,0,0,3.71,0,28.43,1.60308,1801,69,19,2018/7/19 17:30
1801,50.1,0,0,0,0,0,0,0,0,50,0,0,2.83,0,28.25,1.60308,1802,70,19,2018/7/19 17:45
1802,50.09,0,0,0,0,0,0,0,0,50,0,0,2.13,0,28.17,1.60308,1803,71,19,2018/7/19 18:00
1803,50.08,0,0,0,0,0,0,0,0,50,0,0,1.35,0,28.08,1.60308,1804,72,19,2018/7/19 18:15
1804,50.08,0,0,0,0,0,0,0,0,50,0,0,0.48,0,28.04,1.60308,1805,73,19,2018/7/19 18:30
1805,50.08,0,0,0,0,0,0,0,0,50,0,0,0,0,28.03,1.60308,1806,74,19,2018/7/19 18:45
